        * c:\users\hp\desktop\dc_to_dc_converter\dc_to_dc_converter.cir
        Transient Analysis  Thu Oct 06 23:33:39  2022
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
3277	2.833087e-05	3.112069e-12	
3278	2.834087e-05	3.120195e-12	
3279	2.835087e-05	3.112013e-12	
3280	2.836087e-05	3.120215e-12	
3281	2.837087e-05	3.112092e-12	
3282	2.838087e-05	3.120165e-12	
3283	2.839087e-05	3.112059e-12	
3284	2.840087e-05	3.120150e-12	
3285	2.841087e-05	3.112083e-12	
3286	2.842087e-05	3.120306e-12	
3287	2.843087e-05	3.111927e-12	
3288	2.844087e-05	3.120288e-12	
3289	2.845087e-05	3.111930e-12	
3290	2.846087e-05	3.120441e-12	
3291	2.847087e-05	3.111954e-12	
3292	2.848087e-05	3.120242e-12	
3293	2.849087e-05	3.112059e-12	
3294	2.850087e-05	3.639235e-12	
3295	2.851087e-05	3.112087e-12	
3296	2.852087e-05	3.120235e-12	
3297	2.853087e-05	3.112181e-12	
3298	2.854087e-05	3.120034e-12	
3299	2.855087e-05	3.112167e-12	
3300	2.856087e-05	3.120102e-12	
3301	2.857087e-05	3.112172e-12	
3302	2.858087e-05	3.120086e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3303	2.859087e-05	3.112205e-12	
3304	2.860087e-05	3.119988e-12	
3305	2.861087e-05	3.631130e-12	
3306	2.862087e-05	3.119983e-12	
3307	2.863087e-05	3.112298e-12	
3308	2.864087e-05	3.119986e-12	
3309	2.865087e-05	3.112294e-12	
3310	2.866087e-05	3.119987e-12	
3311	2.867087e-05	3.112278e-12	
3312	2.868087e-05	3.120089e-12	
3313	2.869087e-05	3.112103e-12	
3314	2.870087e-05	3.119982e-12	
3315	2.871087e-05	3.112178e-12	
3316	2.872087e-05	3.639150e-12	
3317	2.873087e-05	3.112206e-12	
3318	2.874087e-05	3.120190e-12	
3319	2.875087e-05	3.112142e-12	
3320	2.876087e-05	3.120225e-12	
3321	2.877087e-05	3.112073e-12	
3322	2.878087e-05	3.120164e-12	
3323	2.879087e-05	3.112218e-12	
3324	2.880087e-05	3.120149e-12	
3325	2.881087e-05	3.112201e-12	
3326	2.882087e-05	3.120063e-12	
3327	2.883087e-05	3.112209e-12	
3328	2.884087e-05	3.120053e-12	
3329	2.885087e-05	3.112156e-12	
3330	2.886087e-05	3.120054e-12	
3331	2.887087e-05	3.112211e-12	
3332	2.888087e-05	3.120106e-12	
3333	2.889087e-05	3.112089e-12	
3334	2.890087e-05	3.120195e-12	
3335	2.891087e-05	3.112097e-12	
3336	2.892087e-05	3.120245e-12	
3337	2.893087e-05	3.112049e-12	
3338	2.894087e-05	3.120312e-12	
3339	2.895087e-05	3.112070e-12	
3340	2.896087e-05	3.120248e-12	
3341	2.897087e-05	3.111945e-12	
3342	2.898087e-05	3.120261e-12	
3343	2.899087e-05	3.112062e-12	
3344	2.900087e-05	3.120244e-12	
3345	2.901087e-05	3.112060e-12	
3346	2.902087e-05	3.120234e-12	
3347	2.903087e-05	3.112064e-12	
3348	2.904087e-05	3.120381e-12	
3349	2.905087e-05	3.111951e-12	
3350	2.906087e-05	3.120411e-12	
3351	2.907087e-05	3.111940e-12	
3352	2.908087e-05	3.120369e-12	
3353	2.909087e-05	3.111898e-12	
3354	2.910087e-05	3.120396e-12	
3355	2.911087e-05	3.111958e-12	
3356	2.912087e-05	3.120195e-12	
3357	2.913087e-05	3.112146e-12	
3358	2.914087e-05	3.120139e-12	
3359	2.915087e-05	3.112160e-12	
3360	2.916087e-05	3.120239e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3361	2.917087e-05	3.630898e-12	
3362	2.918087e-05	3.120354e-12	
3363	2.919087e-05	3.111867e-12	
3364	2.920087e-05	3.120262e-12	
3365	2.921087e-05	3.112027e-12	
3366	2.922087e-05	3.120289e-12	
3367	2.923087e-05	3.111967e-12	
3368	2.924087e-05	3.120387e-12	
3369	2.925087e-05	3.111986e-12	
3370	2.926087e-05	3.120281e-12	
3371	2.927087e-05	3.112084e-12	
3372	2.928087e-05	3.120205e-12	
3373	2.929087e-05	3.111971e-12	
3374	2.930087e-05	3.639346e-12	
3375	2.931087e-05	3.112016e-12	
3376	2.932087e-05	3.120340e-12	
3377	2.933087e-05	3.112034e-12	
3378	2.934087e-05	3.639192e-12	
3379	2.935087e-05	3.112171e-12	
3380	2.936087e-05	3.120107e-12	
3381	2.937087e-05	3.112032e-12	
3382	2.938087e-05	3.120308e-12	
3383	2.939087e-05	3.112019e-12	
3384	2.940087e-05	3.120340e-12	
3385	2.941087e-05	3.112057e-12	
3386	2.942087e-05	3.120245e-12	
3387	2.943087e-05	3.112160e-12	
3388	2.944087e-05	3.639189e-12	
3389	2.945087e-05	3.112264e-12	
3390	2.946087e-05	3.120094e-12	
3391	2.947087e-05	3.112274e-12	
3392	2.948087e-05	3.120059e-12	
3393	2.949087e-05	3.112204e-12	
3394	2.950087e-05	3.120248e-12	
3395	2.951087e-05	3.112015e-12	
3396	2.952087e-05	3.639261e-12	
3397	2.953087e-05	3.112132e-12	
3398	2.954087e-05	3.120211e-12	
3399	2.955087e-05	3.112017e-12	
3400	2.956087e-05	3.120365e-12	
3401	2.957087e-05	3.111992e-12	
3402	2.958087e-05	3.120209e-12	
3403	2.959087e-05	3.112108e-12	
3404	2.960087e-05	3.120200e-12	
3405	2.961087e-05	3.112096e-12	
3406	2.962087e-05	3.120296e-12	
3407	2.963087e-05	3.111994e-12	
3408	2.964087e-05	3.120201e-12	
3409	2.965087e-05	3.112050e-12	
3410	2.966087e-05	3.120278e-12	
3411	2.967087e-05	3.112167e-12	
3412	2.968087e-05	3.120180e-12	
3413	2.969087e-05	3.112253e-12	
3414	2.970087e-05	3.120145e-12	
3415	2.971087e-05	3.112150e-12	
3416	2.972087e-05	3.120172e-12	
3417	2.973087e-05	3.112212e-12	
3418	2.974087e-05	3.120211e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3419	2.975087e-05	3.112084e-12	
3420	2.976087e-05	3.120216e-12	
3421	2.977087e-05	3.112210e-12	
3422	2.978087e-05	3.120086e-12	
3423	2.979087e-05	3.112340e-12	
3424	2.980087e-05	3.119950e-12	
3425	2.981087e-05	3.112350e-12	
3426	2.982087e-05	3.119978e-12	
3427	2.983087e-05	3.112365e-12	
3428	2.984087e-05	3.119923e-12	
3429	2.985087e-05	3.631393e-12	
3430	2.986087e-05	3.119936e-12	
3431	2.987087e-05	3.112423e-12	
3432	2.988087e-05	3.119875e-12	
3433	2.989087e-05	3.112438e-12	
3434	2.990087e-05	3.119813e-12	
3435	2.991087e-05	3.112461e-12	
3436	2.992087e-05	3.119993e-12	
3437	2.993087e-05	3.112409e-12	
3438	2.994087e-05	3.119974e-12	
3439	2.995087e-05	3.112421e-12	
3440	2.996087e-05	3.119980e-12	
3441	2.997087e-05	3.112359e-12	
3442	2.998087e-05	3.120022e-12	
3443	2.999087e-05	3.112381e-12	
3444	3.000000e-05	2.906778e-12	
3445	3.000100e-05	8.409964e-03	
3446	3.000300e-05	8.360289e-03	
3447	3.000700e-05	7.797867e-03	
3448	3.001000e-05	4.451367e-03	
3449	3.001010e-05	-1.23393e-11	
3450	3.001030e-05	-1.23368e-11	
3451	3.001071e-05	-5.40382e-12	
3452	3.001152e-05	3.995035e-12	
3453	3.001313e-05	2.821534e-12	
3454	3.001636e-05	4.362602e-12	
3455	3.002283e-05	4.855688e-12	
3456	3.003283e-05	4.183799e-12	
3457	3.004283e-05	4.175263e-12	
3458	3.005283e-05	4.183799e-12	
3459	3.006283e-05	4.175275e-12	
3460	3.007283e-05	4.183673e-12	
3461	3.008283e-05	4.175341e-12	
3462	3.009283e-05	4.183627e-12	
3463	3.010283e-05	4.175464e-12	
3464	3.011283e-05	4.183550e-12	
3465	3.012283e-05	4.175438e-12	
3466	3.013283e-05	4.183600e-12	
3467	3.014283e-05	4.175448e-12	
3468	3.015283e-05	4.183692e-12	
3469	3.016283e-05	4.175400e-12	
3470	3.017283e-05	4.680724e-12	
3471	3.018283e-05	4.175404e-12	
3472	3.019283e-05	4.183643e-12	
3473	3.020283e-05	4.175439e-12	
3474	3.021283e-05	4.183580e-12	
3475	3.022283e-05	4.175435e-12	
3476	3.023283e-05	4.183610e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3477	3.024283e-05	4.175398e-12	
3478	3.025283e-05	4.183647e-12	
3479	3.026283e-05	4.175375e-12	
3480	3.027283e-05	4.183679e-12	
3481	3.028283e-05	4.175315e-12	
3482	3.029283e-05	4.183749e-12	
3483	3.030283e-05	4.175242e-12	
3484	3.031283e-05	4.183772e-12	
3485	3.032283e-05	4.175278e-12	
3486	3.033283e-05	4.183810e-12	
3487	3.034283e-05	4.175252e-12	
3488	3.035283e-05	4.183755e-12	
3489	3.036283e-05	4.175258e-12	
3490	3.037283e-05	4.183805e-12	
3491	3.038283e-05	4.175265e-12	
3492	3.039283e-05	4.183804e-12	
3493	3.040283e-05	4.175277e-12	
3494	3.041283e-05	4.183797e-12	
3495	3.042283e-05	4.175240e-12	
3496	3.043283e-05	4.183804e-12	
3497	3.044283e-05	4.175281e-12	
3498	3.045283e-05	4.183792e-12	
3499	3.046283e-05	4.175316e-12	
3500	3.047283e-05	4.183715e-12	
3501	3.048283e-05	4.175318e-12	
3502	3.049283e-05	4.183753e-12	
3503	3.050283e-05	4.175327e-12	
3504	3.051283e-05	4.183757e-12	
3505	3.052283e-05	4.175250e-12	
3506	3.053283e-05	4.183829e-12	
3507	3.054283e-05	4.175244e-12	
3508	3.055283e-05	4.183853e-12	
3509	3.056283e-05	4.175222e-12	
3510	3.057283e-05	4.183870e-12	
3511	3.058283e-05	4.175113e-12	
3512	3.059283e-05	4.183879e-12	
3513	3.060283e-05	4.175145e-12	
3514	3.061283e-05	4.183930e-12	
3515	3.062283e-05	4.175098e-12	
3516	3.063283e-05	4.183930e-12	
3517	3.064283e-05	4.175044e-12	
3518	3.065283e-05	4.183976e-12	
3519	3.066283e-05	4.175065e-12	
3520	3.067283e-05	4.184041e-12	
3521	3.068283e-05	4.175062e-12	
3522	3.069283e-05	4.184082e-12	
3523	3.070283e-05	4.175019e-12	
3524	3.071283e-05	4.184128e-12	
3525	3.072283e-05	4.174898e-12	
3526	3.073283e-05	4.184113e-12	
3527	3.074283e-05	4.174898e-12	
3528	3.075283e-05	4.184206e-12	
3529	3.076283e-05	4.174938e-12	
3530	3.077283e-05	4.184182e-12	
3531	3.078283e-05	4.174823e-12	
3532	3.079283e-05	4.184278e-12	
3533	3.080283e-05	4.174793e-12	
3534	3.081283e-05	4.184263e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3535	3.082283e-05	4.174829e-12	
3536	3.083283e-05	4.184195e-12	
3537	3.084283e-05	4.174863e-12	
3538	3.085283e-05	4.184196e-12	
3539	3.086283e-05	4.174871e-12	
3540	3.087283e-05	4.184241e-12	
3541	3.088283e-05	4.174821e-12	
3542	3.089283e-05	4.184197e-12	
3543	3.090283e-05	4.174831e-12	
3544	3.091283e-05	4.184240e-12	
3545	3.092283e-05	4.174832e-12	
3546	3.093283e-05	4.184264e-12	
3547	3.094283e-05	4.174799e-12	
3548	3.095283e-05	4.184227e-12	
3549	3.096283e-05	4.174872e-12	
3550	3.097283e-05	4.184216e-12	
3551	3.098283e-05	4.174852e-12	
3552	3.099283e-05	4.184198e-12	
3553	3.100283e-05	4.174886e-12	
3554	3.101283e-05	4.184196e-12	
3555	3.102283e-05	4.174827e-12	
3556	3.103283e-05	4.184165e-12	
3557	3.104283e-05	4.174864e-12	
3558	3.105283e-05	4.184203e-12	
3559	3.106283e-05	4.174811e-12	
3560	3.107283e-05	4.184223e-12	
3561	3.108283e-05	4.174816e-12	
3562	3.109283e-05	4.184216e-12	
3563	3.110283e-05	4.174805e-12	
3564	3.111283e-05	4.184151e-12	
3565	3.112283e-05	4.174871e-12	
3566	3.113283e-05	4.184237e-12	
3567	3.114283e-05	4.174848e-12	
3568	3.115283e-05	4.184217e-12	
3569	3.116283e-05	4.174834e-12	
3570	3.117283e-05	4.184251e-12	
3571	3.118283e-05	4.174815e-12	
3572	3.119283e-05	4.184251e-12	
3573	3.120283e-05	4.174838e-12	
3574	3.121283e-05	4.184159e-12	
3575	3.122283e-05	4.174978e-12	
3576	3.123283e-05	4.184041e-12	
3577	3.124283e-05	4.174987e-12	
3578	3.125283e-05	4.184084e-12	
3579	3.126283e-05	4.175026e-12	
3580	3.127283e-05	4.184046e-12	
3581	3.128283e-05	4.174993e-12	
3582	3.129283e-05	4.184044e-12	
3583	3.130283e-05	4.175032e-12	
3584	3.131283e-05	4.184036e-12	
3585	3.132283e-05	4.174978e-12	
3586	3.133283e-05	4.184058e-12	
3587	3.134283e-05	4.174940e-12	
3588	3.135283e-05	4.184088e-12	
3589	3.136283e-05	4.174963e-12	
3590	3.137283e-05	4.184079e-12	
3591	3.138283e-05	4.174973e-12	
3592	3.139283e-05	4.184116e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3593	3.140283e-05	4.174944e-12	
3594	3.141283e-05	4.184148e-12	
3595	3.142283e-05	4.174906e-12	
3596	3.143283e-05	4.184099e-12	
3597	3.144283e-05	4.174929e-12	
3598	3.145283e-05	4.184045e-12	
3599	3.146283e-05	4.175026e-12	
3600	3.147283e-05	4.183992e-12	
3601	3.148283e-05	4.175101e-12	
3602	3.149283e-05	4.183979e-12	
3603	3.150283e-05	4.175060e-12	
3604	3.151283e-05	4.183965e-12	
3605	3.152283e-05	4.175142e-12	
3606	3.153283e-05	4.183866e-12	
3607	3.154283e-05	4.175132e-12	
3608	3.155283e-05	4.183960e-12	
3609	3.156283e-05	4.175076e-12	
3610	3.157283e-05	4.184014e-12	
3611	3.158283e-05	4.175053e-12	
3612	3.159283e-05	4.184025e-12	
3613	3.160283e-05	4.175046e-12	
3614	3.161283e-05	4.184052e-12	
3615	3.162283e-05	4.175034e-12	
3616	3.163283e-05	4.184018e-12	
3617	3.164283e-05	4.175010e-12	
3618	3.165283e-05	4.184063e-12	
3619	3.166283e-05	4.174988e-12	
3620	3.167283e-05	4.184086e-12	
3621	3.168283e-05	4.174938e-12	
3622	3.169283e-05	4.184152e-12	
3623	3.170283e-05	4.174917e-12	
3624	3.171283e-05	4.184051e-12	
3625	3.172283e-05	4.174999e-12	
3626	3.173283e-05	4.184090e-12	
3627	3.174283e-05	4.174899e-12	
3628	3.175283e-05	4.184129e-12	
3629	3.176283e-05	4.174954e-12	
3630	3.177283e-05	4.184107e-12	
3631	3.178283e-05	4.174997e-12	
3632	3.179283e-05	4.184063e-12	
3633	3.180283e-05	4.174928e-12	
3634	3.181283e-05	4.184132e-12	
3635	3.182283e-05	4.174931e-12	
3636	3.183283e-05	4.184100e-12	
3637	3.184283e-05	4.175006e-12	
3638	3.185283e-05	4.184018e-12	
3639	3.186283e-05	4.175003e-12	
3640	3.187283e-05	4.184077e-12	
3641	3.188283e-05	4.174995e-12	
3642	3.189283e-05	4.184093e-12	
3643	3.190283e-05	4.174997e-12	
3644	3.191283e-05	4.184150e-12	
3645	3.192283e-05	4.174915e-12	
3646	3.193283e-05	4.184130e-12	
3647	3.194283e-05	4.174933e-12	
3648	3.195283e-05	4.184192e-12	
3649	3.196283e-05	4.174876e-12	
3650	3.197283e-05	4.184256e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3651	3.198283e-05	4.174840e-12	
3652	3.199283e-05	4.184230e-12	
3653	3.200283e-05	4.174878e-12	
3654	3.201283e-05	4.184240e-12	
3655	3.202283e-05	4.174851e-12	
3656	3.203283e-05	4.184198e-12	
3657	3.204283e-05	4.174815e-12	
3658	3.205283e-05	4.184211e-12	
3659	3.206283e-05	4.174789e-12	
3660	3.207283e-05	4.184216e-12	
3661	3.208283e-05	4.174790e-12	
3662	3.209283e-05	4.184234e-12	
3663	3.210283e-05	4.174828e-12	
3664	3.211283e-05	4.184220e-12	
3665	3.212283e-05	4.174883e-12	
3666	3.213283e-05	4.184198e-12	
3667	3.214283e-05	4.174816e-12	
3668	3.215283e-05	4.184252e-12	
3669	3.216283e-05	4.174780e-12	
3670	3.217283e-05	4.184264e-12	
3671	3.218283e-05	4.174819e-12	
3672	3.219283e-05	4.184271e-12	
3673	3.220283e-05	4.174802e-12	
3674	3.221283e-05	4.184213e-12	
3675	3.222283e-05	4.174917e-12	
3676	3.223283e-05	4.184188e-12	
3677	3.224283e-05	4.174944e-12	
3678	3.225283e-05	4.184219e-12	
3679	3.226283e-05	4.174867e-12	
3680	3.227283e-05	4.184193e-12	
3681	3.228283e-05	4.174851e-12	
3682	3.229283e-05	4.184268e-12	
3683	3.230283e-05	4.174822e-12	
3684	3.231283e-05	4.184234e-12	
3685	3.232283e-05	4.174777e-12	
3686	3.233283e-05	4.184333e-12	
3687	3.234283e-05	4.174706e-12	
3688	3.235283e-05	4.681447e-12	
3689	3.236283e-05	4.174734e-12	
3690	3.237283e-05	4.184281e-12	
3691	3.238283e-05	4.174780e-12	
3692	3.239283e-05	4.184313e-12	
3693	3.240283e-05	4.174746e-12	
3694	3.241283e-05	4.184396e-12	
3695	3.242283e-05	4.174645e-12	
3696	3.243283e-05	4.184476e-12	
3697	3.244283e-05	4.174541e-12	
3698	3.245283e-05	4.184493e-12	
3699	3.246283e-05	4.174562e-12	
3700	3.247283e-05	4.184548e-12	
3701	3.248283e-05	4.174464e-12	
3702	3.249283e-05	4.184540e-12	
3703	3.250283e-05	4.174564e-12	
3704	3.251283e-05	4.184488e-12	
3705	3.252283e-05	4.174564e-12	
3706	3.253283e-05	4.184435e-12	
3707	3.254283e-05	4.174667e-12	
3708	3.255283e-05	4.184386e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3709	3.256283e-05	4.174652e-12	
3710	3.257283e-05	4.184371e-12	
3711	3.258283e-05	4.174679e-12	
3712	3.259283e-05	4.184378e-12	
3713	3.260283e-05	4.174738e-12	
3714	3.261283e-05	4.184436e-12	
3715	3.262283e-05	4.174637e-12	
3716	3.263283e-05	4.184397e-12	
3717	3.264283e-05	4.174661e-12	
3718	3.265283e-05	4.184411e-12	
3719	3.266283e-05	4.174636e-12	
3720	3.267283e-05	4.184355e-12	
3721	3.268283e-05	4.174754e-12	
3722	3.269283e-05	4.184275e-12	
3723	3.270283e-05	4.174782e-12	
3724	3.271283e-05	4.184300e-12	
3725	3.272283e-05	4.174789e-12	
3726	3.273283e-05	4.184332e-12	
3727	3.274283e-05	4.174766e-12	
3728	3.275283e-05	4.184284e-12	
3729	3.276283e-05	4.174836e-12	
3730	3.277283e-05	4.184278e-12	
3731	3.278283e-05	4.174837e-12	
3732	3.279283e-05	4.184210e-12	
3733	3.280283e-05	4.174839e-12	
3734	3.281283e-05	4.184274e-12	
3735	3.282283e-05	4.174844e-12	
3736	3.283283e-05	4.184225e-12	
3737	3.284283e-05	4.174888e-12	
3738	3.285283e-05	4.184221e-12	
3739	3.286283e-05	4.174881e-12	
3740	3.287283e-05	4.184210e-12	
3741	3.288283e-05	4.174881e-12	
3742	3.289283e-05	4.184189e-12	
3743	3.290283e-05	4.174989e-12	
3744	3.291283e-05	4.184093e-12	
3745	3.292283e-05	4.175010e-12	
3746	3.293283e-05	4.184143e-12	
3747	3.294283e-05	4.174984e-12	
3748	3.295283e-05	4.184110e-12	
3749	3.296283e-05	4.174931e-12	
3750	3.297283e-05	4.184206e-12	
3751	3.298283e-05	4.174892e-12	
3752	3.299283e-05	4.184199e-12	
3753	3.300283e-05	4.174819e-12	
3754	3.301283e-05	4.184237e-12	
3755	3.302283e-05	4.174848e-12	
3756	3.303283e-05	4.184224e-12	
3757	3.304283e-05	4.174870e-12	
3758	3.305283e-05	4.184229e-12	
3759	3.306283e-05	4.174876e-12	
3760	3.307283e-05	4.184249e-12	
3761	3.308283e-05	4.174806e-12	
3762	3.309283e-05	4.184353e-12	
3763	3.310283e-05	4.174744e-12	
3764	3.311283e-05	4.184371e-12	
3765	3.312283e-05	4.174779e-12	
3766	3.313283e-05	4.184262e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3767	3.314283e-05	4.174858e-12	
3768	3.315283e-05	4.184320e-12	
3769	3.316283e-05	4.174840e-12	
3770	3.317283e-05	4.184375e-12	
3771	3.318283e-05	4.174823e-12	
3772	3.319283e-05	4.184272e-12	
3773	3.320283e-05	4.671993e-12	
3774	3.321283e-05	4.184269e-12	
3775	3.322283e-05	4.174922e-12	
3776	3.323283e-05	4.184269e-12	
3777	3.324283e-05	4.174848e-12	
3778	3.325283e-05	4.184277e-12	
3779	3.326283e-05	4.174791e-12	
3780	3.327283e-05	4.184323e-12	
3781	3.328283e-05	4.174744e-12	
3782	3.329283e-05	4.184344e-12	
3783	3.330283e-05	4.174834e-12	
3784	3.331283e-05	4.184278e-12	
3785	3.332283e-05	4.174849e-12	
3786	3.333283e-05	4.184346e-12	
3787	3.334283e-05	4.174810e-12	
3788	3.335283e-05	4.184362e-12	
3789	3.336283e-05	4.174830e-12	
3790	3.337283e-05	4.184251e-12	
3791	3.338283e-05	4.174842e-12	
3792	3.339283e-05	4.184264e-12	
3793	3.340283e-05	4.174896e-12	
3794	3.341283e-05	4.184253e-12	
3795	3.342283e-05	4.174858e-12	
3796	3.343283e-05	4.184218e-12	
3797	3.344283e-05	4.174890e-12	
3798	3.345283e-05	4.184231e-12	
3799	3.346283e-05	4.174903e-12	
3800	3.347283e-05	4.184199e-12	
3801	3.348283e-05	4.174959e-12	
3802	3.349283e-05	4.184169e-12	
3803	3.350283e-05	4.174989e-12	
3804	3.351283e-05	4.184144e-12	
3805	3.352283e-05	4.174950e-12	
3806	3.353283e-05	4.184231e-12	
3807	3.354283e-05	4.174930e-12	
3808	3.355283e-05	4.184229e-12	
3809	3.356283e-05	4.174881e-12	
3810	3.357283e-05	4.184243e-12	
3811	3.358283e-05	4.174940e-12	
3812	3.359283e-05	4.184223e-12	
3813	3.360283e-05	4.174893e-12	
3814	3.361283e-05	4.184219e-12	
3815	3.362283e-05	4.174935e-12	
3816	3.363283e-05	4.184198e-12	
3817	3.364283e-05	4.174947e-12	
3818	3.365283e-05	4.184280e-12	
3819	3.366283e-05	4.174845e-12	
3820	3.367283e-05	4.184270e-12	
3821	3.368283e-05	4.174919e-12	
3822	3.369283e-05	4.184275e-12	
3823	3.370283e-05	4.174818e-12	
3824	3.371283e-05	4.184317e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3825	3.372283e-05	4.174822e-12	
3826	3.373283e-05	4.184318e-12	
3827	3.374283e-05	4.174883e-12	
3828	3.375283e-05	4.184259e-12	
3829	3.376283e-05	4.174845e-12	
3830	3.377283e-05	4.184354e-12	
3831	3.378283e-05	4.174886e-12	
3832	3.379283e-05	4.184319e-12	
3833	3.380283e-05	4.174761e-12	
3834	3.381283e-05	4.184327e-12	
3835	3.382283e-05	4.174829e-12	
3836	3.383283e-05	4.184312e-12	
3837	3.384283e-05	4.174819e-12	
3838	3.385283e-05	4.184397e-12	
3839	3.386283e-05	4.174772e-12	
3840	3.387283e-05	4.184379e-12	
3841	3.388283e-05	4.174783e-12	
3842	3.389283e-05	4.184321e-12	
3843	3.390283e-05	4.174917e-12	
3844	3.391283e-05	4.184251e-12	
3845	3.392283e-05	4.174890e-12	
3846	3.393283e-05	4.184245e-12	
3847	3.394283e-05	4.174902e-12	
3848	3.395283e-05	4.184328e-12	
3849	3.396283e-05	4.174913e-12	
3850	3.397283e-05	4.184250e-12	
3851	3.398283e-05	4.174888e-12	
3852	3.399283e-05	4.184274e-12	
3853	3.400283e-05	4.174968e-12	
3854	3.401283e-05	4.184258e-12	
3855	3.402283e-05	4.174943e-12	
3856	3.403283e-05	4.184290e-12	
3857	3.404283e-05	4.174920e-12	
3858	3.405283e-05	4.184333e-12	
3859	3.406283e-05	4.174829e-12	
3860	3.407283e-05	4.184365e-12	
3861	3.408283e-05	4.174845e-12	
3862	3.409283e-05	4.184378e-12	
3863	3.410283e-05	4.174841e-12	
3864	3.411283e-05	4.184254e-12	
3865	3.412283e-05	4.174950e-12	
3866	3.413283e-05	4.184267e-12	
3867	3.414283e-05	4.174961e-12	
3868	3.415283e-05	4.184227e-12	
3869	3.416283e-05	4.174964e-12	
3870	3.417283e-05	4.184227e-12	
3871	3.418283e-05	4.174937e-12	
3872	3.419283e-05	4.184256e-12	
3873	3.420283e-05	4.174953e-12	
3874	3.421283e-05	4.184292e-12	
3875	3.422283e-05	4.174972e-12	
3876	3.423283e-05	4.184242e-12	
3877	3.424283e-05	4.174972e-12	
3878	3.425283e-05	4.184212e-12	
3879	3.426283e-05	4.174985e-12	
3880	3.427283e-05	4.184243e-12	
3881	3.428283e-05	4.175006e-12	
3882	3.429283e-05	4.184272e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3883	3.430283e-05	4.174950e-12	
3884	3.431283e-05	4.184273e-12	
3885	3.432283e-05	4.174959e-12	
3886	3.433283e-05	4.184254e-12	
3887	3.434283e-05	4.174889e-12	
3888	3.435283e-05	4.184377e-12	
3889	3.436283e-05	4.174857e-12	
3890	3.437283e-05	4.184332e-12	
3891	3.438283e-05	4.174871e-12	
3892	3.439283e-05	4.184368e-12	
3893	3.440283e-05	4.174840e-12	
3894	3.441283e-05	4.184376e-12	
3895	3.442283e-05	4.174838e-12	
3896	3.443283e-05	4.184371e-12	
3897	3.444283e-05	4.174849e-12	
3898	3.445283e-05	4.184380e-12	
3899	3.446283e-05	4.174882e-12	
3900	3.447283e-05	4.184397e-12	
3901	3.448283e-05	4.174901e-12	
3902	3.449283e-05	4.184323e-12	
3903	3.450283e-05	4.174970e-12	
3904	3.451283e-05	4.184335e-12	
3905	3.452283e-05	4.174871e-12	
3906	3.453283e-05	4.184400e-12	
3907	3.454283e-05	4.174841e-12	
3908	3.455283e-05	4.184343e-12	
3909	3.456283e-05	4.174872e-12	
3910	3.457283e-05	4.184351e-12	
3911	3.458283e-05	4.174804e-12	
3912	3.459283e-05	4.184468e-12	
3913	3.460283e-05	4.174756e-12	
3914	3.461283e-05	4.184470e-12	
3915	3.462283e-05	4.174742e-12	
3916	3.463283e-05	4.184470e-12	
3917	3.464283e-05	4.174768e-12	
3918	3.465283e-05	4.184560e-12	
3919	3.466283e-05	4.174660e-12	
3920	3.467283e-05	4.184623e-12	
3921	3.468283e-05	4.174593e-12	
3922	3.469283e-05	4.184672e-12	
3923	3.470283e-05	4.174598e-12	
3924	3.471283e-05	4.184730e-12	
3925	3.472283e-05	4.174505e-12	
3926	3.473283e-05	4.184797e-12	
3927	3.474283e-05	4.174490e-12	
3928	3.475283e-05	4.184707e-12	
3929	3.476283e-05	4.174644e-12	
3930	3.477283e-05	4.184682e-12	
3931	3.478283e-05	4.174595e-12	
3932	3.479283e-05	4.184780e-12	
3933	3.480283e-05	4.174524e-12	
3934	3.481283e-05	4.184738e-12	
3935	3.482283e-05	4.174491e-12	
3936	3.483283e-05	4.184789e-12	
3937	3.484283e-05	4.174407e-12	
3938	3.485283e-05	4.184814e-12	
3939	3.486283e-05	4.174486e-12	
3940	3.487283e-05	4.184804e-12	

Index   time            v3#branch       
--------------------------------------------------------------------------------
3941	3.488283e-05	4.174438e-12	
3942	3.489283e-05	4.184792e-12	
3943	3.490283e-05	4.174493e-12	
3944	3.491283e-05	4.184803e-12	
3945	3.492283e-05	4.174485e-12	
3946	3.493283e-05	4.184730e-12	
3947	3.494283e-05	4.174468e-12	
3948	3.495283e-05	4.184770e-12	
3949	3.496283e-05	4.174562e-12	
3950	3.497283e-05	4.184687e-12	
3951	3.498283e-05	4.174546e-12	
3952	3.499283e-05	4.184774e-12	
3953	3.500283e-05	4.174502e-12	
